image_id,frontal,lateral,trash
1.2.826.0.1.3680043.8.498.12993259582953101968720477006765189337-c.png,2.1452045473324688e-07,2.45267756326939e-07,0.9999995231628418
1.2.826.0.1.3680043.8.498.84090445731151378165945852949694910907-c.png,6.599053676836775e-07,7.27221349805518e-09,0.9999992847442627
1.2.826.0.1.3680043.8.498.23647918405180088557270353287629314182-c.png,4.671581166348915e-07,3.4806149074029236e-07,0.9999991655349731
1.2.826.0.1.3680043.8.498.10229701585590529671513310166835241727-c.png,3.3322851322736824e-07,2.4986875359900296e-06,0.9999971389770508
1.2.826.0.1.3680043.8.498.29427394561760822383392736848739749573-c.png,1.965897718037013e-05,0.005463682115077972,0.9945166707038879
1.2.826.0.1.3680043.8.498.78174132314538910237011501552652555362-c.png,5.135640321896062e-07,3.2696974017198954e-08,0.9999995231628418
1.2.826.0.1.3680043.8.498.37608443890081372704628226011200818983-c.png,2.5127753211506842e-09,7.7717867696947e-09,1.0
1.2.826.0.1.3680043.8.498.11351855928441349557302251808716243180-c.png,1.7118787582148798e-05,5.585877261182759e-06,0.9999772310256958
1.2.826.0.1.3680043.8.498.13275445775497346692802108427405409684-c.png,7.977055793162435e-05,0.00027358660008758307,0.9996466636657715
1.2.826.0.1.3680043.8.498.38245131900608261980021796046173197413-c.png,1.0863635324653842e-08,1.1633679797284913e-08,1.0
1.2.826.0.1.3680043.8.498.10299385524344582994601970314833752000-c.png,9.930471378538641e-08,1.942397744869595e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.82534612132052385342841873305015121382-c.png,1.9123654055874795e-05,2.4878029307728866e-06,0.9999784231185913
1.2.826.0.1.3680043.8.498.10200692886734407833786683970575528183-c.png,4.558045020530699e-06,1.4804737702434068e-06,0.9999940395355225
1.2.826.0.1.3680043.8.498.11890843040207497378782429893070407675-c.png,1.3415508703928936e-09,8.900999937111465e-10,1.0
1.2.826.0.1.3680043.8.498.31315145230075900053761247401184054379-c.png,1.9343932677884368e-08,5.650713774230098e-06,0.9999943971633911
1.2.826.0.1.3680043.8.498.21171075371526691459914264465307392251-c.png,2.0409332890380938e-08,1.3411683141839603e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.74319980761939975651940872923895814836-c.png,6.985316758800764e-06,6.3631509874539915e-06,0.9999866485595703
1.2.826.0.1.3680043.8.498.52175178366301045572717039143013042035-c.png,1.1119842469042851e-07,8.368339798892066e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.12810886404739720932967602933504204089-c.png,2.4789018425508402e-05,7.020002522040159e-05,0.999904990196228
1.2.826.0.1.3680043.8.498.11525438084542282558810567614348583958-c.png,2.003713583942357e-10,1.033391594518207e-08,1.0
1.2.826.0.1.3680043.8.498.10038426859954986240523417641213777162-c.png,4.604929770835042e-09,3.307130569396577e-08,1.0
1.2.826.0.1.3680043.8.498.81615309678881491851538761610606864024-c.png,4.774167905452487e-07,1.0148435194423655e-06,0.9999984502792358
1.2.826.0.1.3680043.8.498.44268451319819253013437515640096632144-c.png,1.2987685371612656e-09,7.479559194223384e-09,1.0
1.2.826.0.1.3680043.8.498.41946324929086113917544252835943700806-c.png,2.663411942194216e-05,1.4477873264695518e-05,0.9999589920043945
1.2.826.0.1.3680043.8.498.36906231020691218045214041198493190800-c.png,1.1076379813346193e-08,1.9098374437476195e-08,1.0
1.2.826.0.1.3680043.8.498.11271396556312379092531088368505438470-c.png,3.2879071909519553e-07,3.724949593220117e-08,0.9999996423721313
1.2.826.0.1.3680043.8.498.55616500754849922682166624237404044949-c.png,8.709671419637743e-06,9.244070753311462e-08,0.9999911785125732
1.2.826.0.1.3680043.8.498.43739522855570016276678681078657389850-c.png,1.7768123143468983e-05,8.768146471993532e-06,0.9999734163284302
1.2.826.0.1.3680043.8.498.11692246911082639078636747981584063325-c.png,1.3821476407827049e-08,1.022851776610878e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.10366303868565429438284857667629584826-c.png,1.3833028944532089e-08,5.3520540888030155e-08,1.0
1.2.826.0.1.3680043.8.498.21206216606416563283367654584074249600-c.png,1.2309723388170823e-05,6.804291388107231e-07,0.999987006187439
1.2.826.0.1.3680043.8.498.75430486831412802144776980806805886986-c.png,1.5089503904164303e-06,2.3649162628203158e-08,0.9999984502792358
1.2.826.0.1.3680043.8.498.11102074682409118312240163461892713626-c.png,1.2386595699354075e-05,1.842509959715244e-06,0.9999858140945435
1.2.826.0.1.3680043.8.498.35948821453476022584574036397472079559-c.png,3.2777604701550445e-06,1.0072497389046475e-05,0.9999867677688599
1.2.826.0.1.3680043.8.498.39587001376118062741344350938268400748-c.png,1.551912646391429e-05,7.971172635734547e-06,0.9999765157699585
1.2.826.0.1.3680043.8.498.25302422372861716970247502615528927775-c.png,4.166704911767738e-06,2.184176082664635e-05,0.9999740123748779
1.2.826.0.1.3680043.8.498.48839248272497297007289749454514192211-c.png,3.4769668673106935e-06,1.1803926099673845e-05,0.9999847412109375
1.2.826.0.1.3680043.8.498.10468482711508635257398815825683171181-c.png,9.459646435061586e-07,7.897347131802235e-06,0.9999911785125732
1.2.826.0.1.3680043.8.498.30602672115002182933372094551664983185-c.png,3.0401636763599527e-08,2.0374335463202442e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.11211536623788107002735898165090841538-c.png,1.234081850043367e-07,5.3786095577379456e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.11881541973149509081846783699200093189-c.png,3.079164798691636e-06,6.907461624905409e-07,0.9999961853027344
1.2.826.0.1.3680043.8.498.11930405439363027295948276359043246558-c.png,6.497324989140907e-07,3.2328821362170856e-06,0.9999961853027344
1.2.826.0.1.3680043.8.498.77429147232597330351424322044884029703-c.png,4.0699931560084224e-05,2.9530065148719586e-06,0.9999563694000244
1.2.826.0.1.3680043.8.498.29692686788531547407688663779724983843-c.png,0.0005165516631677747,5.758945917477831e-06,0.9994778037071228
1.2.826.0.1.3680043.8.498.12228592390022379574579276308715258007-c.png,1.6336454791598953e-05,0.00010528087295824662,0.9998784065246582
1.2.826.0.1.3680043.8.498.80620540618306116461173376845787175432-c.png,3.0068002843108843e-07,2.31907861802938e-07,0.9999994039535522
1.2.826.0.1.3680043.8.498.23308664237525249659606665284289182621-c.png,2.859556502698979e-08,5.157817728473901e-09,1.0
1.2.826.0.1.3680043.8.498.11975904630902794661792657689934303476-c.png,2.9536780857597478e-05,1.0298781489836983e-05,0.99996018409729
1.2.826.0.1.3680043.8.498.12763680080003150997803257649537761619-c.png,2.546211726439651e-05,1.9598201106418855e-05,0.9999549388885498
1.2.826.0.1.3680043.8.498.30281657745032393199245822838964882401-c.png,3.471808668109588e-05,0.0007063525263220072,0.9992589354515076
1.2.826.0.1.3680043.8.498.38187467599637051926618941312443974510-c.png,0.0001413186255376786,3.61272795998957e-05,0.9998225569725037
1.2.826.0.1.3680043.8.498.60142885298592397727307743912205951053-c.png,3.1735709171698545e-08,1.3740519833049802e-08,1.0
1.2.826.0.1.3680043.8.498.12010772705898316588000795421498587934-c.png,0.00010813638073159382,0.00032182183349505067,0.9995699524879456
1.2.826.0.1.3680043.8.498.60429299050421978737318376743803676463-c.png,7.591277295659893e-08,1.2093401835500117e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.65724950385121664606938319165870413404-c.png,2.680975619284709e-08,1.933283471089453e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.12355108642790545710246052931293142272-c.png,7.570295501579949e-09,8.195418788048414e-10,1.0
1.2.826.0.1.3680043.8.498.48164415317122213996989219517497630015-c.png,6.674380711046979e-05,8.872945727489423e-06,0.9999244213104248
1.2.826.0.1.3680043.8.498.13690494879381638155074323667482680582-c.png,1.7255076727451524e-06,2.345278517168481e-06,0.9999959468841553
1.2.826.0.1.3680043.8.498.13187096682506174965360479259290467463-c.png,1.5929917935864069e-06,6.265920546866255e-06,0.9999921321868896
1.2.826.0.1.3680043.8.498.12495370180695875363027673660666899198-c.png,4.021402673970442e-06,2.818916755131795e-06,0.999993085861206
1.2.826.0.1.3680043.8.498.26891058735053019521435690896813886565-c.png,3.621843092105337e-08,2.103349885373973e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.12671509189971756554638370622559935253-c.png,6.443008260248462e-07,1.2432695939423866e-06,0.9999982118606567
1.2.826.0.1.3680043.8.498.37470776547547298279718212759783997899-c.png,2.2443279590333987e-07,6.97893995038612e-07,0.9999990463256836
1.2.826.0.1.3680043.8.498.74649096993085902049643360511348887231-c.png,3.0326984870043816e-06,1.0186585086557898e-06,0.9999959468841553
1.2.826.0.1.3680043.8.498.78821712082546284288318241228027008291-c.png,0.001043396769091487,1.5641393247278756e-06,0.9989550113677979
1.2.826.0.1.3680043.8.498.13003181080170958433926773191525428484-c.png,1.1151675138876271e-08,1.1054455484327264e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.12810603688598041776661780985832474083-c.png,2.0834821043536067e-05,1.0984085747622885e-06,0.9999780654907227
1.2.826.0.1.3680043.8.498.10058159876923426607443905471214229386-c.png,1.3994054825161584e-05,4.2224605749652255e-06,0.9999818801879883
1.2.826.0.1.3680043.8.498.34977540348185162012909519876486748466-c.png,1.746925408951938e-05,1.7441750969737768e-05,0.9999650716781616
1.2.826.0.1.3680043.8.498.12426280605884358003938703045328714024-c.png,1.1045624859207237e-07,2.8176601052365413e-09,0.9999998807907104
1.2.826.0.1.3680043.8.498.22052526737442568891994302440209224353-c.png,1.3610756468551699e-05,4.547047893765921e-08,0.9999864101409912
1.2.826.0.1.3680043.8.498.67021259860462942935538611062926598528-c.png,3.16663431476627e-06,1.3494881386577617e-05,0.9999833106994629
1.2.826.0.1.3680043.8.498.62232872907251400549267125025992790048-c.png,7.458220352418721e-08,7.799662427032672e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.10898521339744078361637344500765754407-c.png,8.660807111482427e-07,2.1211703824519645e-06,0.9999970197677612
1.2.826.0.1.3680043.8.498.32036836443188621238209812075594432043-c.png,2.9898083084844984e-05,3.5704763376998017e-06,0.9999665021896362
1.2.826.0.1.3680043.8.498.21342142187667152735611829990846634093-c.png,1.4669167569536512e-07,8.430653792856901e-07,0.9999990463256836
1.2.826.0.1.3680043.8.498.40021271003410524767434174732919518872-c.png,8.039837240403358e-09,1.1169646541020484e-07,0.9999998807907104
1.2.826.0.1.3680043.8.498.26096019382796445787053337906710972593-c.png,4.0273400259138725e-07,2.19951698454679e-06,0.9999974966049194
1.2.826.0.1.3680043.8.498.81819934816103146395310846946575216944-c.png,2.2043089575873864e-09,4.5182746433169996e-09,1.0
1.2.826.0.1.3680043.8.498.11678170878548215953866689093584664340-c.png,9.57280135480687e-05,1.292090291826753e-05,0.9998914003372192
1.2.826.0.1.3680043.8.498.68088603689755131947964416999586816538-c.png,1.919982839382328e-09,2.92535662360649e-10,1.0
1.2.826.0.1.3680043.8.498.41800155389187918842340143200559108110-c.png,2.1002377252443694e-05,4.795570021087769e-06,0.999974250793457
1.2.826.0.1.3680043.8.498.10394589813208835226463737280026500522-c.png,2.6667288466342143e-07,4.6464776914945105e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.10561448436484761386439086564417613479-c.png,5.4673917475156486e-05,7.947185622469988e-06,0.9999372959136963
1.2.826.0.1.3680043.8.498.46762197010368309174572585310030568147-c.png,1.510817639882589e-07,2.231906677252482e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.45236243316424404018779373210543092610-c.png,4.2764975205500377e-07,4.4882387584266326e-08,0.9999995231628418
1.2.826.0.1.3680043.8.498.21188934740115042125982140456471626810-c.png,1.4604991520172916e-05,1.018843818201276e-06,0.9999842643737793
1.2.826.0.1.3680043.8.498.42187469065623574442315141936077264540-c.png,1.6906807331906748e-06,5.688753390131751e-06,0.9999926090240479
1.2.826.0.1.3680043.8.498.12901744469234457516700276336730234158-c.png,6.693746286146052e-07,1.4562638170900755e-06,0.9999978542327881
1.2.826.0.1.3680043.8.498.16078065348459464152791601732952489057-c.png,5.4963325965218246e-05,2.7106693778478075e-07,0.999944806098938
1.2.826.0.1.3680043.8.498.45665045433223068376719033702966969908-c.png,7.065984419796223e-08,9.306454558100086e-07,0.999998927116394
1.2.826.0.1.3680043.8.498.23936147069190533903259260169124611135-c.png,4.6940698666730896e-05,2.945731012005126e-06,0.9999500513076782
1.2.826.0.1.3680043.8.498.11504724594984965602352794642021327380-c.png,1.2936359894410998e-07,9.358898722666709e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.10821382280841857504165652994103833404-c.png,7.987361883010635e-10,4.455553703763826e-09,1.0
1.2.826.0.1.3680043.8.498.36398492320304309172202281145093910555-c.png,7.125227057258599e-07,2.934392284714704e-09,0.9999992847442627
1.2.826.0.1.3680043.8.498.31753382922798397716815370333779490430-c.png,4.964719302336107e-09,3.868283044994314e-07,0.9999996423721313
1.2.826.0.1.3680043.8.498.20995158262911622804072211155913817627-c.png,1.4205434695213626e-07,6.193268404786068e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.10166555243811009418614649510306269973-c.png,2.4219392798841e-05,6.2839221754984464e-06,0.999969482421875
1.2.826.0.1.3680043.8.498.46422711165523680233963544478901961208-c.png,4.857709427597001e-06,9.713751296658302e-07,0.999994158744812
1.2.826.0.1.3680043.8.498.55477026509310373147805798618431678713-c.png,9.250707080354914e-06,2.8847900921391556e-06,0.9999878406524658
1.2.826.0.1.3680043.8.498.51131472934860883412913508694525657238-c.png,1.3728049452765845e-05,1.9586438781971083e-07,0.9999860525131226
1.2.826.0.1.3680043.8.498.11233009130435499345326720611565887038-c.png,1.628463542147074e-05,3.6476685636444017e-06,0.9999799728393555
1.2.826.0.1.3680043.8.498.35634998274072046813693848162530757613-c.png,4.325796453485964e-06,2.6451061785337515e-06,0.999993085861206
1.2.826.0.1.3680043.8.498.11041516523403896557211883772853750076-c.png,1.9632580006145872e-06,7.012701530584309e-07,0.9999973773956299
1.2.826.0.1.3680043.8.498.88561832645976512814542549040281550556-c.png,2.4223329120331982e-08,2.313284852561992e-08,1.0
1.2.826.0.1.3680043.8.498.29212014498194225721613261189863002618-c.png,4.169626777184021e-07,3.4990230801668076e-07,0.9999992847442627
1.2.826.0.1.3680043.8.498.19160005790103373311050704099885642213-c.png,7.020006160018966e-05,5.274930572340963e-06,0.9999245405197144
1.2.826.0.1.3680043.8.498.44769667050882688681268288464245560275-c.png,1.8713272709192097e-07,3.5629721395480374e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.64333585348267403780490780015988039009-c.png,1.015344821553299e-07,9.601858863561574e-08,0.9999997615814209
1.2.826.0.1.3680043.8.498.45545811527291099594261899260114531910-c.png,5.4095671941922774e-08,6.72246116550923e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.22488032144642304924538611535943457434-c.png,3.615068422391232e-08,2.233940722362604e-05,0.999977707862854
1.2.826.0.1.3680043.8.498.51322011696715877404443786087214342599-c.png,4.9426901682636526e-08,1.1248082465442621e-08,1.0
1.2.826.0.1.3680043.8.498.69903254762653969894877548158266560861-c.png,2.461539772014021e-08,4.8168216082444815e-09,1.0
1.2.826.0.1.3680043.8.498.11894940074764904932803154350376953059-c.png,1.7516443051590613e-07,6.577802764695662e-07,0.9999991655349731
1.2.826.0.1.3680043.8.498.36348675453800825509788547934894273853-c.png,1.0829868415385135e-06,4.030351647088537e-06,0.9999948740005493
1.2.826.0.1.3680043.8.498.66980780971351663848401510938693791870-c.png,6.071094560411439e-08,3.5216036309293486e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.50751872299402984831901628622698550071-c.png,1.20907031941897e-07,1.5816179654848384e-07,0.9999997615814209
1.2.826.0.1.3680043.8.498.87427722256738190488460877117656414808-c.png,1.4601814868342444e-08,3.08186756114992e-08,1.0
1.2.826.0.1.3680043.8.498.11917239920684965553324969391560337472-c.png,6.904332661150647e-09,3.5462248693107767e-09,1.0
1.2.826.0.1.3680043.8.498.49744831944813830418222026670616330965-c.png,8.440909304852084e-09,9.038745929501601e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.13072248232897636199383805827641424515-c.png,1.103911199606955e-05,5.664036507369019e-06,0.9999831914901733
1.2.826.0.1.3680043.8.498.20918140292920524949530657853884334862-c.png,1.6058773155691597e-07,2.201360338460745e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.12038572537031811246404832851090645778-c.png,2.955791615022463e-06,8.492079928146268e-08,0.9999969005584717
1.2.826.0.1.3680043.8.498.12401076608067423677279984756638353389-c.png,2.3923403702497126e-08,8.484754943083317e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.14698235349595940110459997020574467630-c.png,5.35946946911281e-06,2.502418738004053e-06,0.9999921321868896
1.2.826.0.1.3680043.8.498.21269005304047857947881852861346174577-c.png,2.6746072308014845e-06,3.881576162712008e-07,0.9999970197677612
1.2.826.0.1.3680043.8.498.31075876865118440395243768389177865376-c.png,4.646614252123982e-05,2.015358973039838e-07,0.9999532699584961
1.2.826.0.1.3680043.8.498.13378762458259199848949253556863432158-c.png,1.0894609658862464e-09,3.753478594603621e-08,1.0
1.2.826.0.1.3680043.8.498.24103468064058116720469659060890579284-c.png,1.0615294199212144e-09,1.7624265380433712e-09,1.0
1.2.826.0.1.3680043.8.498.16806798988190465033124424823885426718-c.png,1.0217924682365265e-05,5.71918326386367e-06,0.9999840259552002
1.2.826.0.1.3680043.8.498.42102870643645372787330302219353135465-c.png,7.707897964337462e-08,2.359729123213583e-08,0.9999998807907104
1.2.826.0.1.3680043.8.498.47124940692338562612193231325754226230-c.png,2.834353108482901e-05,3.5253460737294517e-06,0.9999680519104004
1.2.826.0.1.3680043.8.498.11585588613483959369792983655058647666-c.png,1.84710496897722e-10,8.2578066606942e-10,1.0
1.2.826.0.1.3680043.8.498.31311842013754269551508677879330265282-c.png,3.782776911975816e-05,8.989574666884437e-07,0.999961256980896
1.2.826.0.1.3680043.8.498.37988087293668664950216093179295451877-c.png,4.1340055645378015e-07,5.5207565310411155e-06,0.999994158744812
1.2.826.0.1.3680043.8.498.12035354702008007069778267077346981869-c.png,2.1431350916145675e-08,6.58349996740526e-09,1.0
1.2.826.0.1.3680043.8.498.14832307910861958151897708151426414655-c.png,4.218250069243368e-06,6.965175316508976e-07,0.9999951124191284
1.2.826.0.1.3680043.8.498.11274997498976156714370273006959092247-c.png,4.263031769369263e-06,1.3704227058042306e-05,0.9999819993972778
1.2.826.0.1.3680043.8.498.11722494914277047769354284812925688733-c.png,8.381280167668592e-07,1.2483350531056203e-07,0.9999990463256836
1.2.826.0.1.3680043.8.498.41087132862065136486236752254052399923-c.png,3.3033777526725316e-06,1.1271189492845224e-07,0.999996542930603
